Word,Mutual Information,Chi-Squared
esarhaddon,0.0,0.0
distil,0.0,0.0
hazelelponi,0.0,0.0
bidkar,0.0,0.0
leah,0.0,0.0
theseeliphelet,0.0,0.0
kishon,0.0,0.0
harha,0.0,0.0
joshaphat,0.0,0.0
socketssixteen,0.0,0.0
johanan,0.0,0.0
ban,0.0,0.0
migron,0.0,0.0
bowstr,0.0,0.0
simmer,0.0,0.0
shiphmit,0.0,0.0
fatl,0.0,0.0
moladah,0.0,0.0
ail,0.0,0.0
contemptand,0.0,0.0
rabbim,0.0,0.0
intermarri,0.0,0.0
sheolwhat,0.0,0.0
shaalim,0.0,0.0
jorah,0.0,0.0
amaziah,0.0,0.0
anath,0.0,0.0
headband,0.0,0.0
lordvali,0.0,0.0
azmaveth,0.0,0.0
abram,0.0,0.0
tanach,0.0,0.0
rapidli,0.0,0.0
horonit,0.0,0.0
delilah,0.0,0.0
slung,0.0,0.0
hanoch,0.0,0.0
eshek,0.0,0.0
manassit,0.0,0.0
starv,0.0,0.0
helam,0.0,0.0
eshtemoa,0.0,0.0
sismai,0.0,0.0
godwil,0.0,0.0
dimnah,0.0,0.0
knowif,0.0,0.0
gedor,0.0,0.0
peoplethat,0.0,0.0
hanniel,0.0,0.0
huldah,0.0,0.0
aiath,0.0,0.0
jehiah,0.0,0.0
putrefi,0.0,0.0
tilon,0.0,0.0
mehida,0.0,0.0
flang,0.0,0.0
jehudijah,0.0,0.0
purah,0.0,0.0
selvedg,0.0,0.0
jerijah,0.0,0.0
lifeh,0.0,0.0
merciesselah,0.0,0.0
wooden,0.0,0.0
teresh,0.0,0.0
geshurit,0.0,0.0
circumfer,0.0,0.0
six,0.0,0.0
ithream,0.0,0.0
servanthi,0.0,0.0
massacr,0.0,0.0
impur,0.0,0.0
jogli,0.0,0.0
sarsechim,0.0,0.0
chew,0.0,0.0
jimna,0.0,0.0
script,0.0,0.0
adamah,0.0,0.0
casual,0.0,0.0
hadrach,0.0,0.0
dustther,0.0,0.0
jehoahaz,0.0,0.0
unmind,0.0,0.0
impati,0.0,0.0
joktan,0.0,0.0
delicaci,0.0,0.0
azal,0.0,0.0
magbish,0.0,0.0
birthstool,0.0,0.0
himwhom,0.0,0.0
squeez,0.0,0.0
sur,0.0,0.0
hodesh,0.0,0.0
deduct,0.0,0.0
stroke,0.0,0.0
battleax,0.0,0.0
dishonesti,0.0,0.0
zaphon,0.0,0.0
haphraim,0.0,0.0
vermilion,0.0,0.0
ferryboat,0.0,0.0
crest,0.0,0.0
habazziniah,0.0,0.0
kirjath,0.0,0.0
jedaiah,0.0,0.0
methuselah,0.0,0.0
hilli,0.0,0.0
safekeep,0.0,0.0
noisili,0.0,0.0
chainwork,0.0,0.0
baara,0.0,0.0
lone,0.0,0.0
captivesfrom,0.0,0.0
eliada,0.0,0.0
ornan,0.0,0.0
elah,0.0,0.0
hachmoni,0.0,0.0
heresh,0.0,0.0
luhith,0.0,0.0
maharai,0.0,0.0
delud,0.0,0.0
flinti,0.0,0.0
hashmonah,0.0,0.0
hashabnah,0.0,0.0
kitron,0.0,0.0
shaulit,0.0,0.0
hareseth,0.0,0.0
intric,0.0,0.0
jibsam,0.0,0.0
shuppim,0.0,0.0
aphek,0.0,0.0
cryall,0.0,0.0
whet,0.0,0.0
gaddiel,0.0,0.0
idolssur,0.0,0.0
mishael,0.0,0.0
twentyfirst,0.0,0.0
reddish,0.0,0.0
kenaz,0.0,0.0
sherebiah,0.0,0.0
pashur,0.0,0.0
neziah,0.0,0.0
arvadit,0.0,0.0
moneyand,0.0,0.0
achbor,0.0,0.0
displeasur,0.0,0.0
snowi,0.0,0.0
overli,0.0,0.0
ahiram,0.0,0.0
nativeborn,0.0,0.0
elihoreph,0.0,0.0
bani,0.0,0.0
heldai,0.0,0.0
carmelit,0.0,0.0
sidein,0.0,0.0
dayw,0.0,0.0
provoc,0.0,0.0
ridg,0.0,0.0
uphaz,0.0,0.0
overnight,0.0,0.0
adrift,0.0,0.0
blacker,0.0,0.0
noadiah,0.0,0.0
helekit,0.0,0.0
jehoash,0.0,0.0
twotenth,0.0,0.0
flutter,0.0,0.0
southeast,0.0,0.0
twentysix,0.0,0.0
jeziah,0.0,0.0
intacttheir,0.0,0.0
fallenselah,0.0,0.0
hoglah,0.0,0.0
falselyin,0.0,0.0
ammon,0.0,0.0
thicket,0.0,0.0
karnaim,0.0,0.0
shallun,0.0,0.0
akrabbim,0.0,0.0
dinait,0.0,0.0
obscen,0.0,0.0
although,0.0,0.0
scour,0.0,0.0
geber,0.0,0.0
lovingkind,0.0,0.0
market,0.0,0.0
unduli,0.0,0.0
jeatherai,0.0,0.0
lubim,0.0,0.0
scarv,0.0,0.0
zoheth,0.0,0.0
rabshakeh,0.0,0.0
edict,0.0,0.0
lookh,0.0,0.0
banner,0.0,0.0
arubboth,0.0,0.0
kadmonit,0.0,0.0
jeshimon,0.0,0.0
araunah,0.0,0.0
billow,0.0,0.0
berith,0.0,0.0
karkor,0.0,0.0
mahath,0.0,0.0
goatherd,0.0,0.0
anxieti,0.0,0.0
pildash,0.0,0.0
shear,0.0,0.0
awl,0.0,0.0
huzoth,0.0,0.0
crouch,0.0,0.0
bohan,0.0,0.0
ludim,0.0,0.0
mourner,0.0,0.0
godswood,0.0,0.0
pace,0.0,0.0
danit,0.0,0.0
exquisit,0.0,0.0
plait,0.0,0.0
charm,0.0,0.0
rag,0.0,0.0
sallu,0.0,0.0
gader,0.0,0.0
mild,0.0,0.0
jehoiarib,0.0,0.0
magormissabib,0.0,0.0
seirwhom,0.0,0.0
kartah,0.0,0.0
upstair,0.0,0.0
eberseven,0.0,0.0
stack,0.0,0.0
tray,0.0,0.0
valorarch,0.0,0.0
elnathan,0.0,0.0
gallow,0.0,0.0
crescent,0.0,0.0
byword,0.0,0.0
stout,0.0,0.0
placeth,0.0,0.0
burier,0.0,0.0
mehujael,0.0,0.0
shiphrah,0.0,0.0
shatter,0.0,0.0
belteshazzar,0.0,0.0
birdno,0.0,0.0
youselah,0.0,0.0
hundredthes,0.0,0.0
louder,0.0,0.0
chislev,0.0,0.0
hereth,0.0,0.0
nor,0.0,0.0
reelaiah,0.0,0.0
wholli,0.0,0.0
poplar,0.0,0.0
zeruiah,0.0,0.0
vanitythough,0.0,0.0
transgressionsthat,0.0,0.0
peruda,0.0,0.0
shageh,0.0,0.0
tamah,0.0,0.0
siev,0.0,0.0
lionsthem,0.0,0.0
oboth,0.0,0.0
mene,0.0,0.0
chenani,0.0,0.0
arkit,0.0,0.0
smelter,0.0,0.0
usthu,0.0,0.0
almodad,0.0,0.0
hachilah,0.0,0.0
abarim,0.0,0.0
proclam,0.0,0.0
mistress,0.0,0.0
pau,0.0,0.0
congeal,0.0,0.0
furi,0.0,0.0
hereafterif,0.0,0.0
saffron,0.0,0.0
ziphion,0.0,0.0
abiel,0.0,0.0
hitch,0.0,0.0
yearth,0.0,0.0
sundial,0.0,0.0
jasher,0.0,0.0
split,0.0,0.0
ahira,0.0,0.0
veri,0.0,0.0
solomonfour,0.0,0.0
pim,0.0,0.0
gannim,0.0,0.0
bakbakkar,0.0,0.0
huppah,0.0,0.0
hornet,0.0,0.0
jokmeam,0.0,0.0
matri,0.0,0.0
spaciou,0.0,0.0
ahlai,0.0,0.0
faithfullyh,0.0,0.0
hub,0.0,0.0
paltiel,0.0,0.0
jamlech,0.0,0.0
sihor,0.0,0.0
overwhelmedselah,0.0,0.0
nebushasban,0.0,0.0
bealiah,0.0,0.0
shepham,0.0,0.0
diphath,0.0,0.0
hearth,0.0,0.0
aharah,0.0,0.0
kenath,0.0,0.0
hiram,0.0,0.0
zemaraim,0.0,0.0
jere,0.0,0.0
strait,0.0,0.0
bat,0.0,0.0
bethel,0.0,0.0
haroeh,0.0,0.0
neariah,0.0,0.0
ibnijah,0.0,0.0
adoraim,0.0,0.0
landal,0.0,0.0
suphah,0.0,0.0
kirjathaim,0.0,0.0
faminew,0.0,0.0
sinist,0.0,0.0
omer,0.0,0.0
thebez,0.0,0.0
rafter,0.0,0.0
aholiab,0.0,0.0
sia,0.0,0.0
corruptli,0.0,0.0
isl,0.0,0.0
paltit,0.0,0.0
gether,0.0,0.0
ahiam,0.0,0.0
josephto,0.0,0.0
azzur,0.0,0.0
careah,0.0,0.0
chinneroth,0.0,0.0
janum,0.0,0.0
behemoth,0.0,0.0
bulg,0.0,0.0
pelatiah,0.0,0.0
zichri,0.0,0.0
onetenth,0.0,0.0
prognost,0.0,0.0
jeiel,0.0,0.0
asenath,0.0,0.0
gath,0.0,0.0
myrtl,0.0,0.0
mattock,0.0,0.0
manwil,0.0,0.0
welladvis,0.0,0.0
onehalf,0.0,0.0
godhad,0.0,0.0
ordinari,0.0,0.0
nimrah,0.0,0.0
hammoleketh,0.0,0.0
counteract,0.0,0.0
unrecogn,0.0,0.0
naamathit,0.0,0.0
sooth,0.0,0.0
jokneam,0.0,0.0
crimson,0.0,0.0
rival,0.0,0.0
amok,0.0,0.0
sneez,0.0,0.0
allay,0.0,0.0
arodi,0.0,0.0
lebaoth,0.0,0.0
familiar,0.0,0.0
moabit,0.0,0.0
jecholiah,0.0,0.0
ophel,0.0,0.0
gizonit,0.0,0.0
peaceand,0.0,0.0
abihail,0.0,0.0
ammiel,0.0,0.0
handsstretch,0.0,0.0
riversthat,0.0,0.0
taanach,0.0,0.0
benammi,0.0,0.0
cavalri,0.0,0.0
succoth,0.0,0.0
ezem,0.0,0.0
jeuel,0.0,0.0
goodlook,0.0,0.0
dross,0.0,0.0
azaziah,0.0,0.0
gray,0.0,0.0
shechaniah,0.0,0.0
jizliah,0.0,0.0
slacken,0.0,0.0
jehoaddan,0.0,0.0
shahar,0.0,0.0
manscoff,0.0,0.0
moresheth,0.0,0.0
eder,0.0,0.0
sweep,0.0,0.0
israelthu,0.0,0.0
shock,0.0,0.0
babylonand,0.0,0.0
cleft,0.0,0.0
miscarriag,0.0,0.0
giah,0.0,0.0
merryheart,0.0,0.0
enclosur,0.0,0.0
citiesisraelit,0.0,0.0
palanquin,0.0,0.0
youthperhap,0.0,0.0
patrol,0.0,0.0
hermon,0.0,0.0
visag,0.0,0.0
pacifi,0.0,0.0
salma,0.0,0.0
ibhar,0.0,0.0
extraordinari,0.0,0.0
carmi,0.0,0.0
awhil,0.0,0.0
heldto,0.0,0.0
fee,0.0,0.0
zaccai,0.0,0.0
furrow,0.0,0.0
symphoni,0.0,0.0
brace,0.0,0.0
bezer,0.0,0.0
idli,0.0,0.0
lordeach,0.0,0.0
massa,0.0,0.0
expend,0.0,0.0
barah,0.0,0.0
houseday,0.0,0.0
oarsmen,0.0,0.0
eldad,0.0,0.0
abdiel,0.0,0.0
heaventh,0.0,0.0
horon,0.0,0.0
mana,0.0,0.0
gomorrahoverrun,0.0,0.0
wrest,0.0,0.0
shiphi,0.0,0.0
fortieth,0.0,0.0
raw,0.0,0.0
eav,0.0,0.0
shillem,0.0,0.0
outwit,0.0,0.0
carmel,0.0,0.0
hobab,0.0,0.0
lair,0.0,0.0
shimrath,0.0,0.0
hatita,0.0,0.0
admah,0.0,0.0
brancha,0.0,0.0
emim,0.0,0.0
ahuzzath,0.0,0.0
riddl,0.0,0.0
eshban,0.0,0.0
segub,0.0,0.0
aqueduct,0.0,0.0
muse,0.0,0.0
shelemiah,0.0,0.0
gahar,0.0,0.0
uzzi,0.0,0.0
bela,0.0,0.0
iru,0.0,0.0
zizah,0.0,0.0
bellow,0.0,0.0
thrive,0.0,0.0
enclos,0.0,0.0
repayeven,0.0,0.0
ebe,0.0,0.0
shamer,0.0,0.0
hushathit,0.0,0.0
ebiasaph,0.0,0.0
silvertwo,0.0,0.0
mithredath,0.0,0.0
sack,0.0,0.0
arioch,0.0,0.0
abimael,0.0,0.0
kareah,0.0,0.0
menselah,0.0,0.0
gem,0.0,0.0
cushi,0.0,0.0
dryshod,0.0,0.0
parapet,0.0,0.0
collar,0.0,0.0
naomi,0.0,0.0
broom,0.0,0.0
gedaliah,0.0,0.0
cheran,0.0,0.0
strengthi,0.0,0.0
youa,0.0,0.0
lookw,0.0,0.0
giddalti,0.0,0.0
pester,0.0,0.0
chameleon,0.0,0.0
ithnan,0.0,0.0
1,0.0,0.0
enthron,0.0,0.0
pelican,0.0,0.0
cherith,0.0,0.0
shearjashub,0.0,0.0
eviljust,0.0,0.0
taralah,0.0,0.0
fatheryour,0.0,0.0
headdress,0.0,0.0
refuge,0.0,0.0
aphik,0.0,0.0
nameselah,0.0,0.0
tanhumeth,0.0,0.0
dodo,0.0,0.0
jaalam,0.0,0.0
shammai,0.0,0.0
hideout,0.0,0.0
obadiah,0.0,0.0
mirmah,0.0,0.0
mizraim,0.0,0.0
asherit,0.0,0.0
youarethegodwhose,0.0,0.0
committedar,0.0,0.0
abinadab,0.0,0.0
buckler,0.0,0.0
gibeah,0.0,0.0
promptli,0.0,0.0
veng,0.0,0.0
zuph,0.0,0.0
bathshua,0.0,0.0
pond,0.0,0.0
gob,0.0,0.0
curd,0.0,0.0
reinforc,0.0,0.0
jehud,0.0,0.0
forger,0.0,0.0
moor,0.0,0.0
jediael,0.0,0.0
plea,0.0,0.0
buzit,0.0,0.0
eloh,0.0,0.0
nahath,0.0,0.0
endang,0.0,0.0
attai,0.0,0.0
gaba,0.0,0.0
rizpah,0.0,0.0
hearti,0.0,0.0
fishhook,0.0,0.0
aholibamah,0.0,0.0
wax,0.0,0.0
implement,0.0,0.0
besai,0.0,0.0
godsaccord,0.0,0.0
chalkston,0.0,0.0
achish,0.0,0.0
doorswith,0.0,0.0
townssixti,0.0,0.0
nepheg,0.0,0.0
notwithstand,0.0,0.0
flowerand,0.0,0.0
jahleel,0.0,0.0
scab,0.0,0.0
fathersonli,0.0,0.0
purer,0.0,0.0
carefre,0.0,0.0
likhi,0.0,0.0
seafar,0.0,0.0
chephar,0.0,0.0
pirathon,0.0,0.0
neriah,0.0,0.0
fractur,0.0,0.0
nachon,0.0,0.0
besodeiah,0.0,0.0
sallai,0.0,0.0
meraioth,0.0,0.0
ithai,0.0,0.0
dophkah,0.0,0.0
jezreelitess,0.0,0.0
glorious,0.0,0.0
taberah,0.0,0.0
sabtecha,0.0,0.0
stave,0.0,0.0
debar,0.0,0.0
purs,0.0,0.0
lovesselah,0.0,0.0
idalah,0.0,0.0
aliah,0.0,0.0
himand,0.0,0.0
convex,0.0,0.0
random,0.0,0.0
sweetli,0.0,0.0
breakthrough,0.0,0.0
parnach,0.0,0.0
anah,0.0,0.0
themth,0.0,0.0
abhorr,0.0,0.0
shambl,0.0,0.0
zoheleth,0.0,0.0
comparison,0.0,0.0
colhozeh,0.0,0.0
sheav,0.0,0.0
hattaavah,0.0,0.0
interview,0.0,0.0
machpelah,0.0,0.0
repris,0.0,0.0
meron,0.0,0.0
maachah,0.0,0.0
meonothai,0.0,0.0
sodi,0.0,0.0
lender,0.0,0.0
sorceress,0.0,0.0
annal,0.0,0.0
arnan,0.0,0.0
rifl,0.0,0.0
machir,0.0,0.0
mishrait,0.0,0.0
dismay,0.0,0.0
penuel,0.0,0.0
jordanon,0.0,0.0
harmon,0.0,0.0
throughout,0.0,0.0
bene,0.0,0.0
baalzebub,0.0,0.0
hew,0.0,0.0
itbecaus,0.0,0.0
mahlit,0.0,0.0
mission,0.0,0.0
shinar,0.0,0.0
remaind,0.0,0.0
steed,0.0,0.0
erech,0.0,0.0
swarm,0.0,0.0
grayhead,0.0,0.0
parch,0.0,0.0
kadmiel,0.0,0.0
anklet,0.0,0.0
hundredthey,0.0,0.0
headat,0.0,0.0
sonenoch,0.0,0.0
eladah,0.0,0.0
aija,0.0,0.0
shiphtan,0.0,0.0
impud,0.0,0.0
eater,0.0,0.0
inflam,0.0,0.0
pathrusim,0.0,0.0
godwhoforg,0.0,0.0
afflictionyour,0.0,0.0
geshem,0.0,0.0
bichri,0.0,0.0
ashbea,0.0,0.0
crust,0.0,0.0
melech,0.0,0.0
sittingelishama,0.0,0.0
jacobto,0.0,0.0
gaddi,0.0,0.0
inward,0.0,0.0
minni,0.0,0.0
michmash,0.0,0.0
marcaboth,0.0,0.0
abishalom,0.0,0.0
rabbah,0.0,0.0
swoon,0.0,0.0
diblathaim,0.0,0.0
hupham,0.0,0.0
alienbecaus,0.0,0.0
thirtytwo,0.0,0.0
plump,0.0,0.0
usselah,0.0,0.0
achshaph,0.0,0.0
kallai,0.0,0.0
shan,0.0,0.0
cobra,0.0,0.0
abagtha,0.0,0.0
glean,0.0,0.0
yea,0.0,0.0
chedorlaom,0.0,0.0
dieth,0.0,0.0
jair,0.0,0.0
strata,0.0,0.0
eltekon,0.0,0.0
bile,0.0,0.0
oldselah,0.0,0.0
pelethit,0.0,0.0
shaphir,0.0,0.0
liter,0.0,0.0
kanah,0.0,0.0
fortyf,0.0,0.0
merarit,0.0,0.0
harodit,0.0,0.0
michah,0.0,0.0
gazel,0.0,0.0
smitten,0.0,0.0
pregnanc,0.0,0.0
buttress,0.0,0.0
eran,0.0,0.0
jerimoth,0.0,0.0
zebadiah,0.0,0.0
adher,0.0,0.0
arvad,0.0,0.0
carriag,0.0,0.0
hairi,0.0,0.0
pistachio,0.0,0.0
rephael,0.0,0.0
sepher,0.0,0.0
handsth,0.0,0.0
doorway,0.0,0.0
jehudi,0.0,0.0
hundredth,0.0,0.0
uzzielfour,0.0,0.0
ulcer,0.0,0.0
peel,0.0,0.0
seba,0.0,0.0
ahilud,0.0,0.0
sheol,0.0,0.0
threetenth,0.0,0.0
azgad,0.0,0.0
jarib,0.0,0.0
youalso,0.0,0.0
riverhead,0.0,0.0
sannah,0.0,0.0
megiddo,0.0,0.0
ninetenth,0.0,0.0
jeezerit,0.0,0.0
dodai,0.0,0.0
asaph,0.0,0.0
balah,0.0,0.0
arah,0.0,0.0
infam,0.0,0.0
medicin,0.0,0.0
snail,0.0,0.0
haniel,0.0,0.0
philistia,0.0,0.0
iphdeiah,0.0,0.0
zelek,0.0,0.0
palluit,0.0,0.0
reconsid,0.0,0.0
abiezrit,0.0,0.0
ammihud,0.0,0.0
tapestri,0.0,0.0
onyx,0.0,0.0
swing,0.0,0.0
hachaliah,0.0,0.0
slash,0.0,0.0
evict,0.0,0.0
bendek,0.0,0.0
kishion,0.0,0.0
erit,0.0,0.0
kero,0.0,0.0
lowliest,0.0,0.0
rezin,0.0,0.0
meni,0.0,0.0
jeuz,0.0,0.0
hagri,0.0,0.0
bitten,0.0,0.0
dromedari,0.0,0.0
hilt,0.0,0.0
topmost,0.0,0.0
sawlik,0.0,0.0
lydian,0.0,0.0
insati,0.0,0.0
asphalt,0.0,0.0
zaphnathpaaneah,0.0,0.0
dimonah,0.0,0.0
hasupha,0.0,0.0
beon,0.0,0.0
zilpah,0.0,0.0
sacar,0.0,0.0
mud,0.0,0.0
gershonit,0.0,0.0
elipheletnin,0.0,0.0
trench,0.0,0.0
zobah,0.0,0.0
shual,0.0,0.0
mearah,0.0,0.0
joiarib,0.0,0.0
ahikamth,0.0,0.0
jordanto,0.0,0.0
wasburn,0.0,0.0
zohar,0.0,0.0
sunshin,0.0,0.0
hod,0.0,0.0
abiram,0.0,0.0
flay,0.0,0.0
mortar,0.0,0.0
perida,0.0,0.0
babylonthos,0.0,0.0
ah,0.0,0.0
ashbelit,0.0,0.0
knive,0.0,0.0
lordto,0.0,0.0
abez,0.0,0.0
neigh,0.0,0.0
armori,0.0,0.0
nekeb,0.0,0.0
ekronit,0.0,0.0
skirt,0.0,0.0
ije,0.0,0.0
shimeathit,0.0,0.0
manassehuntil,0.0,0.0
nisan,0.0,0.0
zephaniah,0.0,0.0
akkub,0.0,0.0
salmai,0.0,0.0
motherinlawand,0.0,0.0
nohah,0.0,0.0
ode,0.0,0.0
libyan,0.0,0.0
vophsi,0.0,0.0
alsofor,0.0,0.0
wickedli,0.0,0.0
muleload,0.0,0.0
javelin,0.0,0.0
orpah,0.0,0.0
pathway,0.0,0.0
bunni,0.0,0.0
ahohit,0.0,0.0
seventeenth,0.0,0.0
shimshai,0.0,0.0
hurai,0.0,0.0
uthai,0.0,0.0
kiln,0.0,0.0
tinder,0.0,0.0
nethinim,0.0,0.0
willow,0.0,0.0
increaseshal,0.0,0.0
imageswith,0.0,0.0
mishma,0.0,0.0
deeper,0.0,0.0
joiakim,0.0,0.0
shema,0.0,0.0
kedemoth,0.0,0.0
troublesom,0.0,0.0
rabsari,0.0,0.0
ishijah,0.0,0.0
imla,0.0,0.0
meribah,0.0,0.0
ahinadab,0.0,0.0
hatch,0.0,0.0
hammedatha,0.0,0.0
azarel,0.0,0.0
ai,0.0,0.0
elioenai,0.0,0.0
sherez,0.0,0.0
falsifi,0.0,0.0
tadmor,0.0,0.0
excit,0.0,0.0
enchant,0.0,0.0
socket,0.0,0.0
bera,0.0,0.0
putiel,0.0,0.0
sheepbreed,0.0,0.0
citywisdom,0.0,0.0
zetham,0.0,0.0
ziphron,0.0,0.0
eshton,0.0,0.0
dura,0.0,0.0
iram,0.0,0.0
1your,0.0,0.0
courier,0.0,0.0
ramth,0.0,0.0
mahalath,0.0,0.0
tahanit,0.0,0.0
backward,0.0,0.0
bazluth,0.0,0.0
siddim,0.0,0.0
capston,0.0,0.0
zibiah,0.0,0.0
network,0.0,0.0
backslidingsinde,0.0,0.0
sinim,0.0,0.0
jarkon,0.0,0.0
tiglathpiles,0.0,0.0
shushan,0.0,0.0
themselvesselah,0.0,0.0
aaronit,0.0,0.0
addar,0.0,0.0
amal,0.0,0.0
literatur,0.0,0.0
pedest,0.0,0.0
tabel,0.0,0.0
asshurim,0.0,0.0
interrog,0.0,0.0
troublemak,0.0,0.0
madmannah,0.0,0.0
fatherth,0.0,0.0
ham,0.0,0.0
quota,0.0,0.0
jaasiel,0.0,0.0
conclus,0.0,0.0
arelit,0.0,0.0
ninetyeight,0.0,0.0
zedad,0.0,0.0
jeshua,0.0,0.0
gilalai,0.0,0.0
rode,0.0,0.0
jerahmeel,0.0,0.0
liquid,0.0,0.0
zaanannim,0.0,0.0
poster,0.0,0.0
melichu,0.0,0.0
thelordismybann,0.0,0.0
arba,0.0,0.0
ceremoni,0.0,0.0
link,0.0,0.0
kishi,0.0,0.0
unturn,0.0,0.0
ahisamach,0.0,0.0
seventysevenfold,0.0,0.0
hebron,0.0,0.0
eightieth,0.0,0.0
ahian,0.0,0.0
talmai,0.0,0.0
thirtyeighth,0.0,0.0
turmoil,0.0,0.0
haggiah,0.0,0.0
stud,0.0,0.0
spiritist,0.0,0.0
bozrah,0.0,0.0
uri,0.0,0.0
plateau,0.0,0.0
storeroom,0.0,0.0
loath,0.0,0.0
eyelid,0.0,0.0
jamin,0.0,0.0
maaseiah,0.0,0.0
arenorthward,0.0,0.0
timbrel,0.0,0.0
servantshow,0.0,0.0
bamoth,0.0,0.0
maggot,0.0,0.0
ammonanywher,0.0,0.0
zina,0.0,0.0
peor,0.0,0.0
baruch,0.0,0.0
woodcutt,0.0,0.0
militari,0.0,0.0
brazen,0.0,0.0
reckless,0.0,0.0
ladl,0.0,0.0
jeroboam,0.0,0.0
defiantli,0.0,0.0
writh,0.0,0.0
miniamin,0.0,0.0
dayto,0.0,0.0
unintent,0.0,0.0
nebo,0.0,0.0
concept,0.0,0.0
immer,0.0,0.0
ayyah,0.0,0.0
telaim,0.0,0.0
himwhen,0.0,0.0
hezir,0.0,0.0
brethrensix,0.0,0.0
outskirt,0.0,0.0
woolen,0.0,0.0
heartthes,0.0,0.0
horsestherefor,0.0,0.0
blacksmith,0.0,0.0
pant,0.0,0.0
baali,0.0,0.0
prick,0.0,0.0
amber,0.0,0.0
fork,0.0,0.0
youththeir,0.0,0.0
laadah,0.0,0.0
tebaliah,0.0,0.0
ugli,0.0,0.0
handbreadth,0.0,0.0
beriah,0.0,0.0
bedad,0.0,0.0
pose,0.0,0.0
hoshea,0.0,0.0
childbirth,0.0,0.0
northward,0.0,0.0
ezri,0.0,0.0
rampart,0.0,0.0
restfor,0.0,0.0
irijah,0.0,0.0
pethahiah,0.0,0.0
sledg,0.0,0.0
buzz,0.0,0.0
poratha,0.0,0.0
eightyeight,0.0,0.0
ulam,0.0,0.0
sidonian,0.0,0.0
crackl,0.0,0.0
ge,0.0,0.0
jeroham,0.0,0.0
took,0.0,0.0
shenazzar,0.0,0.0
giddel,0.0,0.0
fester,0.0,0.0
jug,0.0,0.0
telem,0.0,0.0
director,0.0,0.0
spatter,0.0,0.0
sarai,0.0,0.0
newli,0.0,0.0
toi,0.0,0.0
fiftythey,0.0,0.0
aznoth,0.0,0.0
waiter,0.0,0.0
bithiah,0.0,0.0
tohu,0.0,0.0
directli,0.0,0.0
debir,0.0,0.0
slope,0.0,0.0
shovel,0.0,0.0
jerioth,0.0,0.0
veriti,0.0,0.0
senaah,0.0,0.0
semen,0.0,0.0
jesimiel,0.0,0.0
angerthos,0.0,0.0
degener,0.0,0.0
kitchen,0.0,0.0
writer,0.0,0.0
nestl,0.0,0.0
hilkiah,0.0,0.0
bul,0.0,0.0
youngest,0.0,0.0
jahleelit,0.0,0.0
malchijah,0.0,0.0
foe,0.0,0.0
moan,0.0,0.0
belait,0.0,0.0
jashubit,0.0,0.0
trod,0.0,0.0
redeemedthi,0.0,0.0
adnah,0.0,0.0
unform,0.0,0.0
seldom,0.0,0.0
bocheru,0.0,0.0
aijalon,0.0,0.0
jeremoththre,0.0,0.0
customari,0.0,0.0
sibraim,0.0,0.0
mephibosheth,0.0,0.0
ur,0.0,0.0
landbi,0.0,0.0
oak,0.0,0.0
jehiel,0.0,0.0
hadad,0.0,0.0
tassel,0.0,0.0
sahadutha,0.0,0.0
asahel,0.0,0.0
beastyou,0.0,0.0
birsha,0.0,0.0
ramathit,0.0,0.0
zarhit,0.0,0.0
nimrod,0.0,0.0
monthli,0.0,0.0
eliasaph,0.0,0.0
undignifi,0.0,0.0
suchathit,0.0,0.0
ephrain,0.0,0.0
pithon,0.0,0.0
elishaphat,0.0,0.0
armoni,0.0,0.0
enigma,0.0,0.0
stubborn,0.0,0.0
fortifi,0.0,0.0
gebal,0.0,0.0
frontlet,0.0,0.0
hawk,0.0,0.0
jethro,0.0,0.0
shebuel,0.0,0.0
remeth,0.0,0.0
goshen,0.0,0.0
threeprong,0.0,0.0
portray,0.0,0.0
stiffen,0.0,0.0
takenof,0.0,0.0
beverag,0.0,0.0
sabtah,0.0,0.0
sieg,0.0,0.0
jobab,0.0,0.0
geshur,0.0,0.0
abihud,0.0,0.0
instal,0.0,0.0
idbash,0.0,0.0
todayeveri,0.0,0.0
isol,0.0,0.0
pitchersthey,0.0,0.0
shen,0.0,0.0
gilonit,0.0,0.0
shelomith,0.0,0.0
answersay,0.0,0.0
bred,0.0,0.0
peacetim,0.0,0.0
gaddah,0.0,0.0
ingath,0.0,0.0
ahaziah,0.0,0.0
meshillemoth,0.0,0.0
anyway,0.0,0.0
hare,0.0,0.0
abimelech,0.0,0.0
mizar,0.0,0.0
unstop,0.0,0.0
migdal,0.0,0.0
seraiah,0.0,0.0
cityar,0.0,0.0
shigionoth,0.0,0.0
absalom,0.0,0.0
almug,0.0,0.0
hallohesh,0.0,0.0
chileab,0.0,0.0
teraphim,0.0,0.0
mijamin,0.0,0.0
hodshi,0.0,0.0
lull,0.0,0.0
mouthif,0.0,0.0
voicelet,0.0,0.0
sennacherib,0.0,0.0
wellbelov,0.0,0.0
topheth,0.0,0.0
calamu,0.0,0.0
shemiramoth,0.0,0.0
meholathit,0.0,0.0
silverhair,0.0,0.0
mithnit,0.0,0.0
ananiah,0.0,0.0
giloh,0.0,0.0
sixtyfour,0.0,0.0
toah,0.0,0.0
abominationstheir,0.0,0.0
asrielit,0.0,0.0
dagon,0.0,0.0
appetit,0.0,0.0
jokshan,0.0,0.0
beeroth,0.0,0.0
parshandatha,0.0,0.0
